LAMMPS data file via write_data, version 31 Mar 2017, timestep = 100000

864 atoms
1 atom types

-1.8662347474940313e+00 2.2866234747494556e+01 xlo xhi
-1.8662347474940313e+00 2.2866234747494556e+01 ylo yhi
-1.8662347474940313e+00 2.2866234747494556e+01 zlo zhi

Masses

1 63.55

Atoms # atomic

830 -4.5092368895954911e+00 -3.8725540729279735e+00 8.1807900245442577e-01
563 -1.4214305142226516e+01 4.8848939714970036e-01 1.8974847189702873e+00
476 5.3414915896861992e-01 5.3198330358638621e+00 -8.6810090977033685e+00
728 3.0703231535460596e+00 2.4865533675756488e+00 8.8071377837461262e-01
176 1.0050582347648795e+01 -5.3331470155582270e+00 -3.9682468295044258e+00
839 3.6540338711570386e-01 3.6677719835103084e+00 4.1454796597434358e+00
820 -7.1135959946698266e+00 -1.1556907085785411e+00 9.2406832190911032e+00
148 3.1555791935351021e+00 5.8295405825422479e+00 -5.9242071106078842e-01
154 4.2229277657074036e+00 5.6673040917741542e+00 -7.6155014628606812e-02
739 3.5142413956972496e-01 -8.1875596394385646e+00 -2.8631783762908118e+00
185 4.5562463245270513e+00 -3.9362507570390126e+00 1.0793097761628392e+00
453 4.1117070754180833e+00 -7.0062059316355203e+00 5.7562311322923314e+00
475 1.0128659131098411e+01 -1.0660836736011106e+00 -3.0953650485751796e+00
408 8.2088460671518586e+00 -3.4702651786177188e+00 -6.4546442920137697e+00
106 -3.8576787227824396e+00 -2.0327021048612264e+00 -4.2385734353683198e+00
258 -3.2777488933986793e-01 -3.3104934832354016e+00 -1.2739309609258166e+01
46 -3.5410821927394305e+00 -5.9409711541806978e+00 -9.4791460281945961e-01
546 -1.0355817653418914e+01 5.0656011348869807e+00 5.4299079177211684e-01
730 1.7786130162772509e+00 8.2686482050328058e-01 8.3096908629719701e-01
559 -5.1685038328762491e+00 -4.7129399635703484e+00 1.2894373169769755e+00
336 7.9371516322483231e+00 -6.2743324943394985e+00 3.1305860660234717e+00
673 1.4019110115949172e+00 2.0571756917825730e+00 -6.5135560862271253e+00
295 -5.7159270201995724e+00 -6.0565648560276095e+00 -5.4243573390666242e+00
129 3.2501894129883300e+00 2.4997308529845363e+00 -1.4231131362997604e+00
686 3.9979767253543304e+00 6.2825743313885924e+00 7.1043412073316787e+00
425 -1.6700952976605483e+00 -1.8763773583800929e+00 -3.6473921184436482e+00
162 5.1375269012137323e+00 -7.2270314099381041e+00 -3.5125851646462687e+00
749 -2.2110200496543380e+00 2.0387609043469790e-01 -3.0281068863130782e+00
182 -3.2806007878460446e+00 3.5601448227680366e+00 4.3272896673047399e+00
736 4.0725846105337560e+00 -3.1405094718821358e+00 8.6704180215808595e+00
607 1.8421606694708479e+00 2.9818352543365543e+00 5.6490967415819060e-01
548 6.8775306098733529e+00 6.7665694310738091e+00 7.0498553672000697e-01
682 7.8425742030186969e+00 4.4615025301597708e-02 4.0071111115982871e+00
761 3.3869186540609872e+00 -2.4440573408155619e+00 -6.6215935651977444e+00
638 -1.5306590925696104e+00 -1.0238918726556823e+00 6.2838031096218518e+00
20 1.5554343196161173e+00 -3.6737500368907092e+00 5.1057441079835346e+00
59 -3.6551600519213481e+00 7.1743919191599330e+00 1.2324583361383667e+01
662 -4.1765163295693650e+00 5.4271746629818907e-01 -2.6141065610315630e+00
48 -4.4805760322054393e+00 -4.4485205532273016e+00 -1.0356287670538779e-01
676 -3.6133501482587616e-01 4.1858790485646162e+00 -1.9782053079086876e+00
798 4.8693238622642072e+00 -5.8951995443218559e+00 -6.8068191898579258e+00
814 1.2793700805475292e+00 1.3252549753291833e+00 7.4127110236913440e-01
333 -1.2337399333204264e+00 4.7488311763320699e+00 -4.9600192198142441e+00
669 3.7239164072518216e+00 6.4830533519013649e+00 -4.2112400651728823e+00
496 -2.4143565745014006e-01 4.3142627483727054e+00 -4.7421887715315023e+00
102 -2.4734678205962770e+00 -1.0932925519085126e+00 -3.0935250188966044e+00
562 -9.1061326562813216e-01 8.1974986151297946e-01 2.7933666555566847e+00
791 4.2168797112750216e+00 3.9268082175900263e+00 2.8390905793808086e-01
521 -4.6204008548541147e+00 -1.2955118088717257e+00 -5.2886368423204475e-02
763 6.8949850055738375e+00 1.2599692228813684e+00 -9.9384503097137795e+00
132 -4.7171039209201098e+00 -7.7681319209498785e+00 2.9050635892144094e+00
861 -1.0107952907890918e+00 -7.3476404511014459e-01 3.7236533160876530e+00
819 4.5627645044160188e+00 1.7801772542021328e+00 1.0476565149135801e+00
636 -2.6472061047374025e+00 -9.9152410616064515e+00 4.9409286210491219e+00
57 1.3298631097153297e+00 -7.7222812533731382e+00 2.1728509128148810e+00
741 5.4996008322932886e+00 3.4525866585376885e+00 3.0559253060342599e+00
859 5.4471032603017706e+00 -5.1509964620075011e-01 6.2260246949041429e+00
322 2.9031854467656606e+00 -6.7102011814320767e-02 -1.9079786615741439e+00
168 -2.4051541387574384e+00 -9.0298099376778538e+00 -1.2537913521723254e+00
407 7.6416416249163299e-01 -5.6632334220356944e+00 4.7569858138369430e+00
575 4.9440710955911440e+00 2.1504255600775966e+00 6.1187994008753410e+00
82 7.5498788640114389e-01 2.2858052488004721e+00 -3.1838367956633201e-01
629 -1.8270329641276684e+00 6.1683340961037931e+00 2.2312102172883410e+00
282 -5.0338910325846231e-01 5.1828725766640185e+00 -5.6073179590072737e+00
455 -4.6388489805237594e+00 -5.6589447902366745e-02 1.1351544429836371e+00
351 2.3126074625928541e+00 2.6426041048166837e+00 1.1852173288405568e+01
410 2.0148151960881084e+00 -1.0669077112884278e+00 7.6922409374985676e+00
91 1.6817468965098750e+00 -5.7730422072028107e+00 -3.2965171790291468e+00
610 6.2820966215917595e+00 1.8848868214009409e+00 3.2713010630360251e+00
112 2.8600593191793839e+00 3.6353619700914299e+00 6.3824554181580266e+00
219 1.3192075614548326e+00 -1.5817909215430979e+00 2.0754742390728835e+00
417 1.2414444199602241e+00 -1.5252858578993964e+00 4.7944037566892845e+00
400 -3.4956871879451101e-01 9.0116245418859737e+00 5.3135811419784174e-01
523 3.4044739700468649e+00 -7.1009108576244611e+00 8.3047241312445874e-01
665 -3.1229461821272593e+00 -2.1428724874452745e+00 3.6915589667622317e+00
1 -1.7117451508735333e+00 -5.0243292827626078e+00 7.3748600718107848e+00
241 -5.0280674882553296e+00 -5.7295780237861926e+00 -1.2775439921857454e+00
209 -7.1107939321641167e-01 -3.5253632376790724e+00 -3.4372871150424897e+00
403 6.8115164621282611e+00 -4.1114796316101003e+00 -2.2320338857293591e+00
204 -7.8454774000535055e-01 -3.6608645712603294e+00 5.0972414596815110e+00
215 -2.0747861454742256e+00 4.4519756261033603e+00 -6.9786481440087300e+00
96 4.0098643611201568e-01 -4.3372185023924299e+00 -1.2080106422991592e-01
152 1.0758530427750770e+00 -3.3966036363082647e-01 3.8646375859881088e+00
16 -3.7089201398255183e+00 -6.2276220343334809e-01 -6.1153973895518616e+00
124 5.2080083501502428e-01 8.3973812565353367e-01 -3.8663786088466212e+00
452 -3.7762132501046501e+00 1.5670891985010607e+00 -5.9272030665392723e+00
376 1.2360765304931609e+00 -1.3945774926394943e+00 6.2863558073443560e-01
265 6.8882652566561953e-02 -2.9541617296113123e+00 -1.4491605649274713e+00
370 -2.2699112268655208e-01 1.1277366359834193e+00 -9.5168136776101386e-01
402 -1.9059268861326075e+00 1.4907993843735776e-01 6.9424256155939332e+00
601 3.4425681101949142e+00 3.2819987348583410e+00 -2.9348428338216692e+00
19 1.6922322492346995e+00 4.8520485821575763e+00 -2.8025405360410303e+00
722 -3.5690586996862930e+00 3.4367665141268562e+00 5.3973745060856961e+00
429 6.3063030762574561e+00 2.7595854951086722e+00 -4.1108310285706482e+00
788 -8.4568737709099828e+00 6.2845421977608114e+00 -7.9199986793233359e+00
478 -3.8295195204448107e+00 2.2744261269005475e+00 -8.6074441122278489e-01
589 -1.0542930886721409e-01 -3.2273605816560331e+00 -3.1505634017830264e+00
701 -1.9778304732599641e-01 -1.5474448671574628e+00 -1.3365479405193335e+00
186 -3.3486088671254466e+00 -9.2423644920984627e-01 4.5167147890137045e+00
487 -6.4820713998151120e+00 -3.1315760140603053e+00 5.4746626457546546e+00
435 -5.2308509512933226e+00 -2.9887301292157433e+00 3.0611046206626896e-01
342 6.6185488117301039e-01 -1.1842416578303701e+00 6.2513773226242337e+00
242 -2.8727781061929152e+00 1.1833726386047569e+01 1.5135596804160623e+00
68 4.8964979267213093e-01 -1.3010959858919686e+00 -8.0326266788021154e+00
228 1.7533179524008169e+00 -2.7517134469260243e+00 3.7035702355003304e+00
477 9.0772643441335443e+00 -4.4841154948008294e-01 -5.6667124710794399e+00
863 8.5067519634678632e+00 9.8621768003137855e-01 4.6006852031128673e+00
767 4.4418151670242523e+00 -7.4775693382229793e+00 -4.6347874672533349e+00
578 -1.4017124333915112e+00 -3.9618289548942487e+00 -1.4284050236929604e+00
90 -3.9408832666478948e+00 -2.8335021934886804e+00 2.5023926890815158e+00
307 -1.2877456434763028e+00 2.3416636362615284e+00 2.3040530980776941e+00
93 -2.8159496658616745e+00 1.2721537490224770e+00 -7.8868054408708810e+00
844 6.2191041676269450e+00 -8.0367976769587446e-01 2.9810945507101083e+00
288 -2.1569070782924138e+00 -5.5489862197037985e+00 -2.7173361784120336e+00
361 -6.9188735894684790e+00 7.4556666069453090e+00 1.0391901883051283e+01
234 3.2585444099434353e+00 9.7629846149057169e+00 -6.9752517639146214e+00
313 -1.0748441219432610e+00 7.8156186650368920e+00 -8.8862643864921846e+00
310 -5.2649507703087304e+00 -1.2386686377007273e+01 -1.5466889621330751e+00
600 2.8615110110456707e+00 -4.3678546359120043e+00 4.3766141850478482e+00
864 -4.1465367325016302e+00 -1.9885896459565202e+00 3.8260327683553572e+00
695 -2.9894716714627134e-01 -4.5063930681137352e+00 5.2786745284385921e+00
30 3.4244393061172769e+00 -1.6203119759112221e+00 4.4081154368841502e-01
688 1.8797760760188948e+00 -4.2581269641563380e-01 3.7871395731790711e+00
576 -9.7101201492515532e+00 -2.5390869992154488e+00 6.5017023316185396e+00
347 4.1047425440340941e+00 1.0575041016785507e+00 1.7170920011804129e+00
438 -4.6614099919602383e+00 -4.4538426633739503e-01 -1.3627697710489098e-01
175 -5.8293314663362388e+00 -5.7496534376083472e+00 3.3422835134903073e+00
645 1.5019233037930690e+00 -4.0486081258533941e+00 4.0086407533307939e+00
54 -4.4739299493920921e+00 -4.6639827266834875e+00 -5.0197784239194898e-01
654 -1.6336356461551209e+00 -5.5165537316861366e+00 -1.8754920324890545e+00
329 -6.0824572822614167e+00 6.9379717516311281e+00 1.5566069141299976e+00
382 -6.7512396230206999e+00 9.7379165292277730e+00 -3.5467548874597763e+00
101 1.7183443196035966e+00 1.7769624376704962e+00 -5.7878423472755136e+00
621 -1.0477360454777840e+00 5.4310146458112856e+00 -6.5937801564323353e+00
447 1.2620103754793153e+00 4.1106481494602337e-01 -4.8257656148905719e+00
721 4.9735210208385663e+00 4.4179213370078569e+00 1.3468470548878066e+00
411 -1.8547781539683703e-01 -3.3247712807106689e-01 -5.9045228591848744e+00
786 1.3989710120132066e+00 2.3325577670529057e-01 1.5993626853913072e+00
778 -5.0866652677854116e+00 -4.6399267601221439e+00 -3.9522682545511243e+00
754 1.7508196239710003e+00 -1.0728534333789248e+01 2.6957417603475733e+00
297 2.1120233279259550e+00 4.0847703346240340e+00 3.7480746632827411e-01
849 -2.4593609131774747e+00 -1.3122954881254125e+00 -2.2636149401298038e+00
685 -2.0463107159573015e+00 2.9887319259763778e+00 4.5190983997148099e-01
835 -2.5882775628546395e+00 6.1656416092774773e+00 5.9608580008247947e-01
650 -5.7505117841172704e-01 4.2772229767621450e+00 -1.7535318477716277e+00
700 2.4780388519972325e+00 4.6987732685428858e+00 -9.9092540322564346e+00
357 -3.5189630102870251e-01 -1.3785093590632762e+00 -2.3450813351805624e+00
800 1.2953100583574890e+00 2.8519381893681999e+00 -4.7027895937776325e+00
444 -3.2035736490712980e+00 -1.4257054150411488e+00 -6.5918193174127326e+00
816 -2.9849990992837139e+00 8.3797897301101765e-01 -5.6161246052523301e+00
76 4.1292769501294826e+00 -3.5685964273004052e+00 9.1367332868001547e+00
595 -3.4002961344667524e+00 -1.2692508203347237e+00 3.0507571366917565e+00
822 9.2336705617765602e-01 2.1998350081929932e+00 2.7175153386310216e+00
153 1.4256067647342574e+00 2.4467436445909296e+00 3.7402136550191747e+00
678 -8.0886261302131039e+00 7.5926760487640887e+00 -3.1309798871720647e+00
366 -1.6872215660335348e+00 -6.1053547594821946e+00 -8.6894893315092392e-01
727 2.6228520941752422e+00 2.7517465360973219e+00 5.7379534200508413e+00
257 -6.3330626383219979e+00 6.1768731979976774e+00 3.9198657102857060e+00
118 -6.5428222760504209e+00 3.4450420078038859e+00 -3.4444915164265169e+00
677 -3.3157580289987409e+00 -5.2231438938384320e+00 -4.3569314164201506e-01
65 4.8832161601642659e+00 2.4761964875254474e+00 1.7164857909272808e+00
627 3.3528735615101004e+00 6.5524626506546313e-01 -8.0096081671592216e+00
63 -6.4013395177186014e+00 2.8611971112149065e-01 -1.1732078469087779e+00
55 5.2046156606807525e-01 -2.1400711704152959e+00 4.9193289241765764e-01
7 2.1217022708725097e+00 -1.1387006732555316e+00 -5.5403626696852841e+00
431 -4.8089586112274549e+00 1.6593160424008384e+00 5.7285826638364803e+00
432 1.6449230170317579e+00 -2.3774248521473404e-01 4.9526336968026623e+00
339 -1.1969639696650762e+00 8.3808629696883696e-01 1.0645950351453361e-01
75 4.9403053882123942e+00 -3.7928654919614577e+00 -6.0940932710473712e+00
260 5.6454347483421925e+00 6.5568644471645965e-01 5.7762253033035016e+00
44 -2.2344318055099137e+00 -6.4170396095351538e+00 3.3247513802831690e+00
442 -1.1107161356384940e+00 -3.5703866741856563e+00 1.8479172851711216e+00
309 1.2456168752301650e+01 -5.1969021868196767e+00 -7.1179984965376670e+00
566 5.4367249737142167e+00 2.6728763097266389e-01 -2.5985290210124606e-02
338 -7.0649050232540933e+00 3.3790529758278818e+00 -1.0254143598134695e+01
275 6.2610493882623084e+00 -7.3850798295748081e+00 9.4547173602420898e-01
394 -8.6384793227447503e+00 3.3067442831674310e+00 -6.9223680873291054e+00
670 3.9060339012076488e+00 2.3869057624646453e+00 -9.2666676425770911e-01
25 1.3125140808127311e+00 1.6135526409326055e+00 4.5124798443224652e+00
750 -4.8111447264591805e+00 -5.1737302854700662e+00 1.1991380315800522e+00
570 -7.1333757032495482e-01 -3.7506501969658843e+00 -4.8043269882986017e+00
66 -3.8273712138027158e+00 2.9283623860167514e+00 3.2745333751008848e-01
712 -1.8506931929730766e+00 -6.3120140397585747e+00 -8.5394923576946837e+00
72 4.8393266931290286e+00 -8.5993930157613665e+00 -6.3841415358443809e+00
78 -2.7269448120265181e+00 -4.7508392078780455e+00 -4.1950855341893023e+00
780 3.4925747085775392e+00 1.0610820988842118e+01 -1.9839058874612161e+00
114 -2.4163583219758307e+00 2.7711426650692950e+00 1.0317377333707304e+01
751 -1.3279365012514013e-01 -7.8882137451118348e+00 -8.7508036439256454e-01
516 1.8093647206492200e+00 1.6686370997524478e+00 -4.8195135025688689e+00
388 4.9924634386542364e+00 -9.0090337840176549e+00 6.9894041864686924e+00
782 6.8809110420894699e+00 -5.3495300288702721e+00 -2.1511189243469344e+00
584 4.2675093482217665e+00 -4.9939117028195890e+00 -9.0217181529710118e+00
552 4.0969695853040760e+00 2.1520998902411757e+00 4.8372394716032219e-01
465 1.9775558469750671e+00 -5.5673206929892460e+00 -5.7495838460525546e+00
625 8.0279485100599928e+00 1.4234582462584000e+00 -1.6651499324563750e+00
107 3.9152598323698012e-01 8.4412519922974205e+00 3.9230711655136297e+00
585 -8.1840599641395195e-01 -3.0438863888544394e+00 -4.3575022349637349e-01
462 -4.9964430634275470e+00 3.2759817999123273e+00 2.0638801205306172e+00
494 6.7725039107735068e+00 1.5060114318781376e-01 -6.0471115235641326e-01
196 9.2666181871303011e-01 9.3156461183683898e+00 -1.1354034967890492e+00
125 5.0212575140516051e+00 -2.5670189943004416e+00 -1.9779755902288128e+00
170 -1.8954641396272234e+00 -9.1446069841628805e+00 -5.7945297468878321e-01
108 6.8609123341943945e-01 -1.2980847596337197e+00 1.3023409809932303e+00
805 -4.1505219251891354e+00 -2.2533842918243367e+00 -2.3217289787959410e+00
738 -2.7600553925119526e+00 9.0123647529058548e+00 1.8576432502810745e+00
110 -9.1851705675526016e-02 -1.9189084549235338e+00 -5.0642861878012795e+00
602 5.1693455691539318e+00 -4.0107087026493078e+00 -4.5954654145422760e+00
205 -4.3441562061111441e+00 -2.4915124511310260e-01 -6.9875317930476335e+00
11 2.8027087970410842e+00 -8.1052392115259604e+00 7.7371539641971001e+00
418 -2.2897616581823299e+00 1.1286928257491760e+00 -6.3338646325499026e-01
744 -2.3405530708500111e+00 -3.9437113514877726e+00 3.4585857590570899e+00
184 8.6443382099902399e-01 1.0978545068616297e+00 -2.9165788360434508e+00
268 5.6952549470683262e+00 3.7723748465333546e+00 -2.4305202706167858e-01
262 6.5137595710835310e+00 -5.1821598501370536e-01 -3.2967269707962896e+00
104 -3.3115372455874406e+00 3.2368926966613585e+00 -3.0258047736575793e+00
556 6.1897415661405786e+00 -1.4887795773576979e+00 8.5266166477611254e+00
503 1.9698065055084608e+00 3.5399312284737117e-01 3.7209509542096044e+00
85 -7.5131554752385608e+00 6.2576078595194895e+00 -1.9797260719056431e+00
484 1.6793389877682929e+00 5.2559340769535980e+00 1.5538717847541532e+00
286 -3.1610509531835542e+00 -1.0686332525361986e+00 -2.9404267702810891e+00
471 -2.1029365138111751e+00 6.7590138114027214e+00 -1.9427395102295733e+00
138 -5.2501443928324125e+00 5.1023674728068542e+00 1.9481107201103618e+00
565 -2.8802859848841438e+00 8.2869892301098620e+00 -4.4454015778938372e+00
569 3.0586273642017865e+00 3.3009711257658645e+00 -6.8801706759217041e+00
109 -6.0847388167760048e+00 -5.4321531426728082e+00 -6.0580861439016935e+00
187 -3.1803132704102763e+00 1.5230907010394681e+00 -9.1082253240147448e+00
317 -5.1702643971765188e+00 -3.8186323014836656e+00 1.7036334383173231e+00
291 -2.6860837657355768e-01 -4.2070163089285145e-01 -2.6591828281065641e+00
369 -5.4534389975985178e+00 3.2818863731704950e+00 2.8500574671234546e+00
481 4.2945599219252939e+00 1.8903947781692931e+00 -3.6927263641041943e+00
34 -2.1938783416540186e+00 -7.4968354711630285e+00 -8.7230320463604261e-01
579 -2.8294908400685057e+00 -3.7610647926772685e+00 4.0545373330015764e+00
328 6.6428343862302617e+00 -2.0664254271468119e+00 3.4566496696791238e+00
391 1.9641205470870862e+00 -4.1672990408460544e+00 3.8783906385604459e+00
270 1.0635806700608457e+01 7.7541289595089424e-01 -2.4410309563621606e+00
298 2.3447441444279857e-01 3.1450460577879662e+00 8.4213948174214206e+00
240 -9.3178959561498664e-01 1.0053774177117663e+00 -2.2845304636028083e-01
491 -5.4893183126215614e+00 -2.5479914599469340e+00 3.9864065261806485e+00
136 -5.1341216189550547e+00 -3.1851482284619642e-01 -3.2548178828518362e+00
483 7.9312550304070006e+00 -1.3065417574019231e+00 4.6808659890997912e+00
94 1.1627130692615140e+01 -4.9530435907354864e+00 3.2442788429949942e+00
674 -4.5811421002902248e+00 3.6631530852052485e+00 -6.3273855253946829e+00
193 -8.1900047239944005e+00 -2.6475617980418735e+00 -1.6842148271093318e+00
348 -5.9886297056092141e+00 1.5884022251286098e+00 4.9444355907695945e+00
543 1.0441750270623917e+00 2.0830239728157190e-01 -1.2809748609383385e+00
119 4.6157577451509590e+00 -2.9473672684304102e+00 1.4907384388903102e+00
732 -3.2350168493192339e+00 4.9076143717551863e+00 1.4464396484182449e+00
458 -4.3167731989167866e+00 6.5396041431408563e+00 -2.4198923852675316e+00
398 1.7665134300632883e+00 -8.5824251768337811e-01 6.0607873326153854e+00
580 -6.2670691978942594e-01 -2.0495802525139446e+00 2.1568071529115747e+00
567 1.7332811355231261e+00 2.4147878789129016e+00 -4.0564859221257636e+00
774 -3.2220004111024925e+00 -3.6011419016752172e-02 6.6014389560462066e+00
120 -4.7089133862886428e+00 4.8717592537214767e+00 -9.1880357114530256e+00
626 6.1470847634030363e+00 -4.5417251036050983e+00 -4.9448884671362254e+00
122 7.3481076810038397e+00 -1.0622011359770475e+01 -5.6862355941784468e+00
794 4.0268249177771059e-01 -1.2866352118392710e+00 5.8617960464024659e+00
318 3.3437476242318316e+00 7.1140267011855967e+00 -3.6779441057447761e+00
842 8.5556980650005499e-01 -7.2340845412450507e+00 4.0526984065089682e+00
815 -7.1328717378362050e-02 -1.3170204862597859e-02 -8.3965863576037538e+00
220 4.7609487030313904e+00 -4.5363759526394416e+00 2.0441012134953116e+00
69 -3.1806024596136289e+00 -1.6202834887892241e+00 -4.3326301175261983e-02
397 -1.4730128565330342e-01 3.3607744431969500e+00 -1.0493932935965264e+00
773 3.4736403559753153e-02 8.8840287632005790e+00 3.6284323263057505e+00
424 2.9117463185082988e+00 8.3187035733964052e+00 -7.4688619113410448e-01
527 -8.1463014664945510e-01 -3.0030952450840829e+00 6.6497039395604380e+00
653 -3.2915237279900049e+00 -3.8181654782997274e+00 -7.3890824374160424e-01
83 -1.9016767033478548e+00 -1.8958853324277076e+00 3.4696799335923614e+00
851 -4.8777005535005963e-01 -7.7825199886232435e+00 2.1189775728419713e+00
571 3.0652721213510192e+00 -3.6135064578714484e+00 4.5741374389566142e-01
545 -1.0539222374546407e+01 -1.2875011397417935e-01 -2.9425062546423102e+00
760 -2.4675607103103991e+00 5.3065017691507499e-01 3.9550926585555044e+00
331 1.0553488002555497e+01 6.9243416592377978e+00 4.4756142053779122e+00
591 -2.4282692972146616e+00 -5.3017420539529247e-01 -1.4850956628235093e-01
771 1.2498182343456359e+00 -3.9251997815121440e+00 4.5915766458492522e+00
639 6.7454246783866223e+00 -1.3667660248218143e+00 -2.2808108410288868e+00
683 4.2858736263510995e+00 3.6816895019717801e+00 9.7229299727755691e-01
343 2.5362554753774979e-02 -1.0235831528927211e+00 -3.9853581853192854e+00
646 3.4253446292642802e+00 -1.2575355377857795e+00 -3.3524621352898385e+00
707 1.3125554304317393e+00 1.4527791884929653e+00 3.2851567553039911e+00
524 2.0923751984650654e+00 7.5982486821112893e-01 2.1462949889122287e+00
169 3.9167626570266761e-02 8.7024460738483871e+00 -1.6074849355257543e+00
533 -1.2742216258791674e+00 -5.0107488462010723e+00 -3.7089028120387493e+00
692 9.0644194692738829e+00 -9.6298476323427575e+00 2.9754671973748184e+00
781 7.9739152978233525e+00 -1.3778539054054997e+00 8.2827723951334633e+00
495 5.5706102333308625e+00 -4.7045607787672550e+00 -4.6369805978659926e+00
292 -6.1533293349396825e+00 1.7799544635601758e+00 2.1600185305220045e+00
854 4.3291554170529061e+00 -1.3008254244540962e+00 1.0901885145555294e-01
39 1.5281914456498329e-02 5.9599181182518732e+00 1.5782971668724082e+00
256 -6.9818137948787538e+00 3.9528098061233430e+00 2.5555270074782142e+00
373 5.1402954139969168e+00 -1.2239618444265004e+01 2.0113610759304876e+00
17 -3.3854158320790431e+00 -2.8758893195068902e+00 6.4045990718136583e+00
414 4.5598382160132278e+00 -3.4589854568158338e+00 -2.5844597713241781e+00
451 1.8855450286034434e+00 3.9514014092218991e-01 -4.1822300258935591e-01
762 -1.5858314472635904e+00 -1.0699633884217861e+00 3.3216500563430316e+00
806 6.1093824816612941e+00 -8.4414322684797860e-01 -7.7005288247810730e+00
529 2.9002742875182062e+00 2.2587048331778554e+00 -2.5427433506361168e+00
426 -2.6528618886739297e+00 -8.2876926688327419e+00 3.6068250584331700e+00
84 -1.8561872336704983e+00 7.0156598885396670e+00 6.2298976188787236e+00
206 7.2718595986613135e+00 5.7793352832747269e-01 -4.1321778750374341e+00
224 2.9853854713671883e+00 -6.4978889516098643e+00 5.2771492333108512e+00
745 -2.7328806380622521e+00 -4.2569113993378043e+00 -8.6975016943515087e+00
723 -3.0175187180844625e+00 -9.5693644010617229e-01 9.8115044170583943e+00
812 7.2168430535595351e-02 -2.1907957649367127e+00 -2.6163136286097126e+00
404 3.7335132196412451e+00 -5.7498363948998117e+00 -2.6973749872921959e+00
81 -1.9848473149812151e-01 -8.0588924736697998e-01 -2.9042673463041502e+00
517 3.1806973967867908e-01 -1.0912934748471854e+00 -2.5416446080256589e+00
536 -4.3245867472520496e+00 1.1421404153045239e+01 -1.5678940725653761e+00
515 -8.5793936586601505e-01 8.9730535883864402e+00 -5.9182674878603079e+00
652 -3.5851051605804654e+00 6.4482496849553941e-02 -1.7604946626145899e+00
437 6.0564771341248147e-01 2.3290311432106390e+00 -2.0415119298416347e+00
143 6.7657839394412482e+00 5.8698523431844425e+00 -1.7578764163760521e+00
803 -8.2616574558158149e+00 -1.8762810911078784e+00 5.0545465692702214e+00
604 -1.0254767576472563e+01 -3.7260959027929101e+00 2.6735478828832742e+00
372 4.6070149672893663e+00 1.3785219330427001e+00 4.9790443714173148e-02
105 -4.9698738367821127e+00 1.2827329486753896e+00 -7.1425870749259763e+00
130 7.3799191260547792e+00 -5.1878473925155308e+00 -1.4455681720964366e+01
793 1.6891503429865906e-01 5.2037994019736535e+00 8.6511186425240627e+00
74 -6.3175691277541519e+00 -4.7920000272193848e+00 -4.0181646532637014e+00
599 5.1339555253748292e-01 6.3707746098806668e+00 1.0092241382086259e+01
704 -2.8128797180800356e+00 -6.2362169374292309e+00 -4.5577698883967122e+00
729 -2.1959626553935632e+00 -7.0606181564326604e+00 -4.5931271997070526e+00
137 -5.6326462303326341e+00 -1.7096008130440066e+00 5.8054600380198202e+00
792 -1.2932712865560316e+00 4.0884323996658702e+00 -1.8871439671994758e-01
779 3.2263013799811158e+00 5.8024399304711594e+00 -1.5424719878264617e+00
448 -2.4458845933742737e+00 -2.2347702019504512e+00 8.5207981297600188e+00
173 -1.7986080265783384e+00 9.8649163702237908e-01 -2.4241649747333884e+00
33 -1.7879791822504716e+00 4.0849118362651833e+00 -1.0434422381315478e+00
245 -5.4970930434725220e+00 5.1889853797323928e+00 -9.9683610946454699e+00
734 5.0445029870887863e+00 6.1996667289646457e+00 4.7716704339186118e-05
409 -4.1115504293362752e+00 2.5422077705394601e+00 7.3866941512694773e+00
356 5.1244761961683982e-01 1.0592574363248270e+01 4.9080374504700147e-01
719 -3.4532830655729302e-01 4.8849660066578426e+00 1.4001901495608011e+00
399 2.7721051238186809e+00 3.8429145291450624e+00 4.8790242887396467e+00
387 -2.4035926774640409e-01 1.7234432854356461e+00 -3.6557709042087980e+00
117 1.2599767890738838e+00 -2.9189438708545654e+00 -8.8479486595566992e-01
378 2.6323400167761780e-02 -1.9587035974470655e+00 -7.2486503358537249e+00
514 2.0298295485222950e-02 1.6624880956007959e-01 5.5425099930939323e+00
294 -2.2510296015276050e+00 -6.2566112791782880e+00 1.1786061277792119e+00
359 -3.8576993191478111e+00 1.4366566001733510e+00 -3.1708939916994727e+00
375 -3.1257674659529044e+00 1.8162844601547081e+00 -9.7547931493570257e+00
615 -3.7114512098724695e+00 -2.1196586708320546e+00 -5.1592404981039852e-01
828 5.3728338216839502e+00 2.0083861532523009e+00 -6.8993622579988101e-01
469 -7.1269658450113278e+00 -5.5661439391924157e+00 3.2607800826212547e+00
253 -1.1995073942708362e-01 -4.6817862246509945e-01 -5.2488305352042079e+00
423 5.2310110436780688e+00 5.2065123303179810e+00 5.3616965780592905e+00
619 -1.7452878368534119e-01 -2.6203900398486497e+00 9.2391839279528298e+00
213 5.1016990728104847e+00 -8.5506569793069040e+00 3.5063492672798349e+00
598 -4.3474450539830309e+00 -2.7137870422787214e-01 3.6967613770476553e+00
647 1.1923688698945334e+00 1.6293402016914686e+00 5.6200219423843945e-01
634 1.9068137471303677e+00 4.0499409027741509e+00 -7.4555401009691487e+00
